zipcode,brnd_name,brnd_total_days,brnd_total_cost,brnd_avg_cost,gen_name,gen_total_day,gen_total_cost,gen_avg_cost,percent_brand,lat,lon
59063,Humira Pen,1176,361963.37,307.79,Adalimumab,0,0,N/A,100.0,45.622948,-108.96
78664,Humira Pen,560,115690.96,206.59,Adalimumab,0,0,N/A,100.0,30.514401,-97.65549
36606,Humira Pen,364,130757.37,359.22,Adalimumab,0,0,N/A,100.0,30.674057,-88.10249
75154,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.526123,-96.82325
43560,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.706383,-83.7102
56401,Humira Pen,868,175241.0,201.89,Adalimumab,0,0,N/A,100.0,46.352758,-94.16289
23226,Humira Pen,364,76292.58,209.59,Adalimumab,0,0,N/A,100.0,37.581696,-77.51709
05452,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,44.501991,-73.09376
81521,Humira Pen,1260,263018.54,208.74,Adalimumab,0,0,N/A,100.0,39.159971,-108.72071
48267,Humira Pen,924,252040.85,272.77,Adalimumab,0,0,N/A,100.0,42.239933,-83.150823
78247,Humira Pen,308,64172.51,208.35,Adalimumab,0,0,N/A,100.0,29.581304,-98.40889
99709,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,64.854937,-147.87406
15317,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.26819,-80.16222
53925,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,43.340383,-89.04091
14609,Humira Pen,360,65694.24,182.48,Adalimumab,0,0,N/A,100.0,43.175113,-77.56272
65110,Humira Pen,3971,791693.57,199.37,Adalimumab,0,0,N/A,100.0,38.530921,-92.249342
64633,Humira Pen,364,74732.19,205.31,Adalimumab,0,0,N/A,100.0,39.355424,-93.48123
28027,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.405636,-80.63823
24112,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.696264,-79.86879
19195,Humira Pen,1590,312838.03,196.75,Adalimumab,0,0,N/A,100.0,N/A,N/A
28721,Humira Pen,2300,490973.65,213.47,Adalimumab,0,0,N/A,100.0,35.60089,-82.93536
35201,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.456412,-86.801904
62801,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.523736,-89.1257
60678,Humira Pen,308,64051.0,207.96,Adalimumab,0,0,N/A,100.0,41.811929,-87.68732
17331,Humira Pen,1288,255626.53,198.47,Adalimumab,0,0,N/A,100.0,39.795301,-76.97727
97411,Humira Pen,364,77297.48,212.36,Adalimumab,0,0,N/A,100.0,43.113799,-124.39911
44121,Humira Pen,504,134545.13,266.95,Adalimumab,0,0,N/A,100.0,41.526151,-81.53309
34609,Humira Pen,2622,656445.11,250.36,Adalimumab,0,0,N/A,100.0,28.475662,-82.50199
08084,Humira Pen,1532,352928.8,230.37,Adalimumab,0,0,N/A,100.0,39.829014,-75.01371
64836,Humira Pen,1520,394518.51,259.55,Adalimumab,0,0,N/A,100.0,37.168985,-94.31164
96130,Humira Pen,308,61524.99,199.76,Adalimumab,0,0,N/A,100.0,40.474951,-120.67685
30558,Humira Pen,308,65185.18,211.64,Adalimumab,0,0,N/A,100.0,34.258054,-83.56058
77002,Humira Pen,392,78419.88,200.05,Adalimumab,0,0,N/A,100.0,29.755578,-95.36531
32174,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,29.284924,-81.10296
31406,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,31.988676,-81.09116
64086,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.92811,-94.32392
17602,Humira Pen,336,69823.68,207.81,Adalimumab,0,0,N/A,100.0,40.032664,-76.27575
30394,Humira Pen,560,123829.84,221.12,Adalimumab,0,0,N/A,100.0,33.844371,-84.47405
33322,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,26.150863,-80.27284
10044,Humira Pen,364,77016.29,211.58,Adalimumab,0,0,N/A,100.0,40.762174,-73.94917
92555,Humira Pen,1039,214805.86,206.74,Adalimumab,0,0,N/A,100.0,33.922823,-117.16837
08035,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.87913,-75.06599
95219,Humira Pen,1876,381100.24,203.15,Adalimumab,0,0,N/A,100.0,38.004922,-121.40022
17109,Humira Pen,1204,414243.04,344.06,Adalimumab,0,0,N/A,100.0,40.290439,-76.82841
91355,Humira Pen,336,67559.02,201.07,Adalimumab,0,0,N/A,100.0,34.406519,-118.56214
94806,Humira Pen,392,57916.32,147.75,Adalimumab,0,0,N/A,100.0,37.972623,-122.33873
91102,Humira Pen,364,74519.03,204.72,Adalimumab,0,0,N/A,100.0,33.786594,-118.298662
95409,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.460594,-122.6422
79902,Humira Pen,1072,216498.34,201.96,Adalimumab,0,0,N/A,100.0,31.775458,-106.4945
33770,Humira Pen,1778,349918.1,196.8,Adalimumab,0,0,N/A,100.0,27.916149,-82.80122
21205,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.301157,-76.57478
49444,Humira Pen,1008,200869.42,199.28,Adalimumab,0,0,N/A,100.0,43.198048,-86.22774
88130,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.166231,-103.34255
51355,Humira Pen,392,78900.64,201.28,Adalimumab,0,0,N/A,100.0,43.38762,-95.13802
48201,Humira Pen,5110,1103696.33,215.99,Adalimumab,0,0,N/A,100.0,42.343787,-83.05879
65201,Humira Pen,1040,307567.6,295.74,Adalimumab,0,0,N/A,100.0,38.926838,-92.29003
75038,Humira Pen,308,63491.67,206.14,Adalimumab,0,0,N/A,100.0,32.872386,-96.98524
83605,Humira Pen,336,66789.65,198.78,Adalimumab,0,0,N/A,100.0,43.658834,-116.67755
11219,Humira Pen,3844,767544.67,199.67,Adalimumab,0,0,N/A,100.0,40.632449,-73.99629
85003,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.451143,-112.07838
45069,Humira Pen,308,69647.03,226.13,Adalimumab,0,0,N/A,100.0,39.343757,-84.40249
29229,Humira Pen,364,73141.88,200.94,Adalimumab,0,0,N/A,100.0,34.139511,-80.88783
28625,Humira Pen,6122,1351348.39,220.74,Adalimumab,0,0,N/A,100.0,35.840579,-80.87988
78387,Humira Pen,364,76887.8,211.23,Adalimumab,0,0,N/A,100.0,28.054995,-97.5133
06762,Humira Pen,1456,297835.6,204.56,Adalimumab,0,0,N/A,100.0,41.532992,-73.11555
76301,Humira Pen,1484,432420.09,291.39,Adalimumab,0,0,N/A,100.0,33.916497,-98.47132
60515,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.80348,-88.01827
97301,Humira Pen,1417,346099.86,244.25,Adalimumab,0,0,N/A,100.0,44.926644,-122.98694
25701,Humira Pen,2665,735980.99,276.17,Adalimumab,0,0,N/A,100.0,38.403511,-82.43904
94118,Humira Pen,308,92655.03,300.83,Adalimumab,0,0,N/A,100.0,37.782029,-122.46158
06518,Humira Pen,1440,405800.94,281.81,Adalimumab,0,0,N/A,100.0,41.413114,-72.90409
64064,Humira Pen,728,145977.9,200.52,Adalimumab,0,0,N/A,100.0,38.98861,-94.36474
49417,Humira Pen,392,81687.48,208.39,Adalimumab,0,0,N/A,100.0,43.04117,-86.19013
19114,Humira Pen,448,92500.83,206.48,Adalimumab,0,0,N/A,100.0,40.064257,-75.00155
34950,Humira Pen,1380,317987.5,230.43,Adalimumab,0,0,N/A,100.0,27.448016,-80.33644
97828,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,45.547098,-117.26823
63701,Humira Pen,1400,299701.29,214.07,Adalimumab,0,0,N/A,100.0,37.32564,-89.5659
54501,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,45.64672,-89.39408
61021,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.843702,-89.47636
19973,Humira Pen,1876,361993.37,192.96,Adalimumab,0,0,N/A,100.0,38.643248,-75.61102
78240,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,29.518413,-98.60869
87199,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.044339,-106.672872
80910,Humira Pen,672,131689.03,195.97,Adalimumab,0,0,N/A,100.0,38.813044,-104.77158
95971,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.957324,-120.98366
89112,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.157764,-115.025559
95992,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.020133,-121.681345
37643,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.355251,-82.18843
72654,Humira Pen,308,64183.02,208.39,Adalimumab,0,0,N/A,100.0,36.23638,-92.372635
78238,Humira Pen,308,63194.89,205.18,Adalimumab,0,0,N/A,100.0,29.479874,-98.61509
56542,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,47.571567,-95.73784
44118,Humira Pen,392,82165.44,209.61,Adalimumab,0,0,N/A,100.0,41.499202,-81.55434
11210,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.627946,-73.94552
38343,Humira Pen,448,92408.98,206.27,Adalimumab,0,0,N/A,100.0,35.825299,-88.90218
06032,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.725195,-72.83032
70130,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,29.938005,-90.07195
70433,Humira Pen,659,130496.96,198.02,Adalimumab,0,0,N/A,100.0,30.470793,-90.10491
44139,Humira Pen,1036,273711.42,264.2,Adalimumab,0,0,N/A,100.0,41.388387,-81.44365
34996,Humira Pen,1059,211926.24,200.12,Adalimumab,0,0,N/A,100.0,27.195927,-80.211430000000007
35950,Humira Pen,1462,415379.78,284.12,Adalimumab,0,0,N/A,100.0,34.261878,-86.22835
63090,Humira Pen,994,202571.89,203.79,Adalimumab,0,0,N/A,100.0,38.535499,-91.02348
92586,Humira Pen,532,105586.41,198.47,Adalimumab,0,0,N/A,100.0,33.70602,-117.1974
54180,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,44.325856,-88.16205
60004,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.108428,-87.97723
64180,Humira Pen,1992,521950.54,262.02,Adalimumab,0,0,N/A,100.0,39.035038,-94.356728
40223,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.258941,-85.55574
90035,Humira Pen,364,75852.66,208.39,Adalimumab,0,0,N/A,100.0,34.05266,-118.38531
55401,Humira Pen,448,92703.16,206.93,Adalimumab,0,0,N/A,100.0,44.984615,-93.27137
30904,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.474136,-82.01018
49423,Humira Pen,3456,752798.05,217.82,Adalimumab,0,0,N/A,100.0,42.765918,-86.10544
64744,Humira Pen,336,68827.71,204.84,Adalimumab,0,0,N/A,100.0,37.853003,-94.00271
27534,Humira Pen,1492,309188.48,207.23,Adalimumab,0,0,N/A,100.0,35.377069,-77.92463
85938,Humira Pen,364,78347.1,215.24,Adalimumab,0,0,N/A,100.0,34.094597,-109.22291
44222,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.128705,-81.53999
89117,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.140974,-115.28205
42701,Humira Pen,2214,445350.18,201.15,Adalimumab,0,0,N/A,100.0,37.704287,-85.86403
93401,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.262548,-120.65196
97470,Humira Pen,448,86417.24,192.9,Adalimumab,0,0,N/A,100.0,43.227287,-123.35138
33326,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,26.112366,-80.37697
20740,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.99756,-76.92577
90077,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.101007,-118.45077
36609,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,30.662735,-88.16255
19135,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.023611,-75.04966
45040,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.344258,-84.3152
98021,Humira Pen,364,76296.48,209.61,Adalimumab,0,0,N/A,100.0,47.790653,-122.22021
01060,Humira Pen,1568,314830.48,200.78,Adalimumab,0,0,N/A,100.0,42.324539,-72.63561
34788,Humira Pen,756,150338.4,198.86,Adalimumab,0,0,N/A,100.0,28.857425,-81.7845
42743,Humira Pen,482,99361.14,206.14,Adalimumab,0,0,N/A,100.0,37.234802,-85.51436
98033,Humira Pen,952,195932.08,205.81,Adalimumab,0,0,N/A,100.0,47.67903,-122.1934
34106,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,26.14326,-81.389124
60712,Humira Pen,728,149405.36,205.23,Adalimumab,0,0,N/A,100.0,42.005331,-87.73545
77375,Humira Pen,3034,722434.22,238.11,Adalimumab,0,0,N/A,100.0,30.073775,-95.61882
92595,Humira Pen,396,58286.28,147.19,Adalimumab,0,0,N/A,100.0,33.614385,-117.2608
73070,Humira Pen,1656,337567.94,203.85,Adalimumab,0,0,N/A,100.0,35.187611,-97.397509
08104,Humira Pen,476,116651.49,245.07,Adalimumab,0,0,N/A,100.0,39.918663,-75.10976
35056,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.196448,-86.895226
77253,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,29.83399,-95.434241
34987,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,27.273586,-80.46447
32902,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,28.306726,-80.686159
30080,Humira Pen,1051,258445.92,245.9,Adalimumab,0,0,N/A,100.0,33.87578,-84.50382
30328,Humira Pen,2288,532376.89,232.68,Adalimumab,0,0,N/A,100.0,33.931746,-84.37817
24605,Humira Pen,2128,440104.97,206.82,Adalimumab,0,0,N/A,100.0,37.222548,-81.3367
20676,Humira Pen,330,64558.56,195.63,Adalimumab,0,0,N/A,100.0,38.489163,-76.52937
26506,Humira Pen,1540,396072.17,257.19,Adalimumab,0,0,N/A,100.0,39.645276,-79.962669
75007,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.00542,-96.89773
24343,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.750353,-80.68706
15228,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.372802,-80.0448
77414,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,28.945269,-95.9357
38401,Humira Pen,4094,874807.27,213.68,Adalimumab,0,0,N/A,100.0,35.619784,-87.03565
47903,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.304402,-86.824468
43160,Humira Pen,364,153775.59,422.46,Adalimumab,0,0,N/A,100.0,39.533002,-83.43905
21702,Humira Pen,1204,239644.27,199.04,Adalimumab,0,0,N/A,100.0,39.451934,-77.442
28265,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.26002,-80.804151
16506,Humira Pen,3780,773211.2,204.55,Adalimumab,0,0,N/A,100.0,42.072606,-80.14541
29406,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.918757,-80.0228
77090,Humira Pen,678,134622.14,198.56,Adalimumab,0,0,N/A,100.0,30.012711,-95.45132
60461,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.51829,-87.69274
60195,Humira Pen,1316,329952.89,250.72,Adalimumab,0,0,N/A,100.0,42.067809,-88.10828
64801,Humira Pen,1000,287529.51,287.53,Adalimumab,0,0,N/A,100.0,37.09416,-94.50169
77393,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,30.329016,-95.463474
92821,Humira Pen,392,73887.14,188.49,Adalimumab,0,0,N/A,100.0,33.923463,-117.89559
10536,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.265478,-73.68512
15003,Humira Pen,790,214233.6,271.18,Adalimumab,0,0,N/A,100.0,40.593917,-80.22181
92270,Humira Pen,2421,432659.62,178.71,Adalimumab,0,0,N/A,100.0,33.762944,-116.42249
14209,Humira Pen,1064,211065.33,198.37,Adalimumab,0,0,N/A,100.0,42.913257,-78.86612
11212,Humira Pen,630,129712.26,205.89,Adalimumab,0,0,N/A,100.0,40.662191,-73.91328
33952,Humira Pen,1624,414601.37,255.3,Adalimumab,0,0,N/A,100.0,26.993876,-82.09821
53227,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,42.997647,-88.03717
31709,Humira Pen,664,202584.96,305.1,Adalimumab,0,0,N/A,100.0,32.071641,-84.21942
64683,Humira Pen,336,70017.84,208.39,Adalimumab,0,0,N/A,100.0,40.07823,-93.61143
05641,Humira Pen,1385,279729.75,201.97,Adalimumab,0,0,N/A,100.0,44.194307,-72.49443
70058,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,29.878578,-90.06903
11590,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.756287,-73.57536
20818,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.97511,-77.15928
60447,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.473553,-88.29167
70403,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,30.484785,-90.4762
32765,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,28.656375,-81.21026
00771,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,18.18744,-65.87088
66221,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.865825,-94.71231
60115,Humira Pen,1028,250906.75,244.07,Adalimumab,0,0,N/A,100.0,41.924127,-88.74617
80917,Humira Pen,732,150942.56,206.21,Adalimumab,0,0,N/A,100.0,38.888394,-104.73975
78232,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,29.584698,-98.46987
55107,Humira Pen,364,71084.77,195.29,Adalimumab,0,0,N/A,100.0,44.928315,-93.08876
32720,Humira Pen,392,81607.79,208.18,Adalimumab,0,0,N/A,100.0,29.021782,-81.33352
19182,Humira Pen,1176,223690.58,190.21,Adalimumab,0,0,N/A,100.0,40.001811,-75.11787
60660,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.990631,-87.6667
91748,Humira Pen,336,65705.59,195.55,Adalimumab,0,0,N/A,100.0,33.985012,-117.89705000000001
98499,Humira Pen,2526,524124.26,207.49,Adalimumab,0,0,N/A,100.0,47.16632,-122.50844
40229,Humira Pen,364,75076.95,206.26,Adalimumab,0,0,N/A,100.0,38.085601,-85.66979
62002,Humira Pen,364,76338.08,209.72,Adalimumab,0,0,N/A,100.0,38.906065,-90.15909
23501,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.895911,-76.208521
36640,Humira Pen,308,64737.28,210.19,Adalimumab,0,0,N/A,100.0,30.658865,-88.177975
25301,Humira Pen,376,70556.73,187.65,Adalimumab,0,0,N/A,100.0,38.350647,-81.63028
79763,Humira Pen,2100,489085.55,232.9,Adalimumab,0,0,N/A,100.0,31.817344,-102.42315
99037,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,47.643346,-117.19993
21794,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.297519,-76.98377
34667,Humira Pen,980,198399.78,202.45,Adalimumab,0,0,N/A,100.0,28.372441,-82.66603
16056,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.732393,-79.83422
46237,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.67859,-86.08634
68164,Humira Pen,532,109572.21,205.96,Adalimumab,0,0,N/A,100.0,41.296198,-96.11027
22205,Humira Pen,364,78045.76,214.41,Adalimumab,0,0,N/A,100.0,38.88275,-77.13999
60463,Humira Pen,2145,438147.69,204.26,Adalimumab,0,0,N/A,100.0,41.663548,-87.79148
12206,Humira Pen,336,71430.12,212.59,Adalimumab,0,0,N/A,100.0,42.669645,-73.77719
72913,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,35.191046,-94.23816
37849,Humira Pen,364,91779.62,252.14,Adalimumab,0,0,N/A,100.0,36.044507,-84.04192
11790,Humira Pen,1476,313193.31,212.19,Adalimumab,0,0,N/A,100.0,40.906174,-73.12748
07652,Humira Pen,2126,482993.12,227.18,Adalimumab,0,0,N/A,100.0,40.947107,-74.07047
54301,Humira Pen,868,256244.75,295.21,Adalimumab,0,0,N/A,100.0,44.489059,-88.01674
54305,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,44.460064,-88.007382
98148,Humira Pen,756,142963.08,189.1,Adalimumab,0,0,N/A,100.0,47.443756,-122.33068
92646,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.666269,-117.9693
11228,Humira Pen,1372,345643.46,251.93,Adalimumab,0,0,N/A,100.0,40.617563,-74.01168
84132,Humira Pen,1290,271021.21,210.09,Adalimumab,0,0,N/A,100.0,40.772743,-111.838541
49519,Humira Pen,2412,570576.99,236.56,Adalimumab,0,0,N/A,100.0,N/A,N/A
77496,Humira Pen,336,72335.69,215.28,Adalimumab,0,0,N/A,100.0,29.525461,-95.756462
10019,Humira Pen,1426,297245.5,208.45,Adalimumab,0,0,N/A,100.0,40.765714,-73.9856
78415,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,27.727083,-97.4289
53403,Humira Pen,364,75428.86,207.22,Adalimumab,0,0,N/A,100.0,42.704519,-87.80062
11758,Humira Pen,1092,267941.84,245.37,Adalimumab,0,0,N/A,100.0,40.68085,-73.46289
55369,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,45.120764,-93.43183
29414,Humira Pen,364,74732.19,205.31,Adalimumab,0,0,N/A,100.0,32.821238,-80.05353
29620,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,34.189812,-82.41245
78411,Humira Pen,840,192148.12,228.75,Adalimumab,0,0,N/A,100.0,27.733058,-97.38542
11214,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.598994,-73.99611
44425,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,41.166743,-80.57733
22911,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.07735,-78.420420000000007
77707,Humira Pen,784,164202.24,209.44,Adalimumab,0,0,N/A,100.0,30.065029,-94.18031
29118,Humira Pen,3616,746576.7,206.46,Adalimumab,0,0,N/A,100.0,33.548282,-80.88513
59601,Humira Pen,392,83243.44,212.36,Adalimumab,0,0,N/A,100.0,46.588803,-112.04193
76199,Humira Pen,1620,328094.46,202.53,Adalimumab,0,0,N/A,100.0,32.771419,-97.291484
75142,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,32.574299,-96.30377
17584,Humira Pen,308,59415.07,192.91,Adalimumab,0,0,N/A,100.0,39.963866,-76.26963
18840,Humira Pen,2086,577417.33,276.81,Adalimumab,0,0,N/A,100.0,41.983801,-76.52578
32501,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,30.420997,-87.22305
40536,Humira Pen,1645,353819.68,215.09,Adalimumab,0,0,N/A,100.0,38.032075,-84.508361
33607,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,27.963798,-82.49537
28607,Humira Pen,1984,407648.62,205.47,Adalimumab,0,0,N/A,100.0,36.21277,-81.66255
21666,Humira Pen,1092,285161.22,261.14,Adalimumab,0,0,N/A,100.0,38.942464,-76.34124
22980,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,38.076547,-78.89839
79490,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,33.610018,-101.821292
84120,Humira Pen,364,76262.16,209.51,Adalimumab,0,0,N/A,100.0,40.688246,-111.99899
30327,Humira Pen,476,171062.01,359.37,Adalimumab,0,0,N/A,100.0,33.86427,-84.41972
20901,Humira Pen,308,60515.4,196.48,Adalimumab,0,0,N/A,100.0,39.020359,-77.0115
61803,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.10593,-88.224669
37129,Humira Pen,4211,1048813.04,249.07,Adalimumab,0,0,N/A,100.0,35.896645,-86.42425
54639,Humira Pen,364,69437.68,190.76,Adalimumab,0,0,N/A,100.0,43.610629,-90.62108
80124,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,39.543478,-104.89644
05445,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,44.309241,-73.23504
73644,Humira Pen,308,75852.66,246.27,Adalimumab,0,0,N/A,100.0,35.405935,-99.41658
18235,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.828682,-75.70596
96080,Humira Pen,1048,217409.63,207.45,Adalimumab,0,0,N/A,100.0,40.183837,-122.24074
48161,Humira Pen,308,129104.91,419.17,Adalimumab,0,0,N/A,100.0,41.904793,-83.41669
46052,Humira Pen,424,151685.97,357.75,Adalimumab,0,0,N/A,100.0,40.047966,-86.46592
46321,Humira Pen,1176,246937.5,209.98,Adalimumab,0,0,N/A,100.0,41.551457,-87.50143
33401,Humira Pen,700,216908.31,309.87,Adalimumab,0,0,N/A,100.0,26.711192,-80.06043
75032,Humira Pen,1020,234588.62,229.99,Adalimumab,0,0,N/A,100.0,32.867103,-96.44129
23834,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.265403,-77.40438
41702,Humira Pen,682,140409.72,205.88,Adalimumab,0,0,N/A,100.0,37.320076,-83.206495
37244,Humira Pen,932,211352.59,226.77,Adalimumab,0,0,N/A,100.0,36.186605,-86.785248
39441,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,31.727664,-89.075482
24501,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,37.390209,-79.16132
34974,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,27.1944,-80.84644
44077,Humira Pen,588,117640.32,200.07,Adalimumab,0,0,N/A,100.0,41.716094,-81.2396
30324,Humira Pen,392,83243.44,212.36,Adalimumab,0,0,N/A,100.0,33.818304,-84.35779
11004,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.742944,-73.70956
33757,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,27.891809,-82.724763
10577,Humira Pen,4508,1176353.44,260.95,Adalimumab,0,0,N/A,100.0,41.037203,-73.71588
11777,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,40.946103,-73.06222
16148,Humira Pen,504,102848.48,204.06,Adalimumab,0,0,N/A,100.0,41.232543,-80.45797
16502,Humira Pen,756,152462.53,201.67,Adalimumab,0,0,N/A,100.0,42.110757,-80.10024
27614,Humira Pen,1468,297718.65,202.81,Adalimumab,0,0,N/A,100.0,35.939255,-78.60317
13790,Humira Pen,1960,462249.41,235.84,Adalimumab,0,0,N/A,100.0,42.125725,-75.96686
92801,Humira Pen,588,117644.32,200.08,Adalimumab,0,0,N/A,100.0,33.844814,-117.95381
27288,Humira Pen,0,0,N/A,Adalimumab,0,0,N/A,N/A,36.505996,-79.74935
02478,Humira Pen,944,160744.74,170.28,Adalimumab,0,0,N/A,100.0,42.391546,-71.17471
83303,Humira Pen,430,118887.72,276.48,Adalimumab,0,0,N/A,100.0,42.456273,-114.519536
97306,Humira Pen,504,82922.08,164.53,Adalimumab,0,0,N/A,100.0,44.858446,-123.05368
61201,Humira Pen,2973,633526.37,213.09,Adalimumab,0,0,N/A,100.0,41.4903,-90.56956
