zipcode,brnd_name,brnd_total_days,brnd_total_cost,brnd_avg_cost,gen_name,gen_total_day,gen_total_cost,gen_avg_cost,percent_brand,lat,lon
95762,Trintellix,2724.0,37408.39,13.73,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.684324,-121.06879
92284,Trintellix,850.0,11812.74,13.9,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.161795,-116.41246
49127,Trintellix,2369.0,34106.04,14.4,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.015092,-86.51351
27320,Trintellix,840.0,11904.01,14.17,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.345919,-79.67075
90814,Trintellix,750.0,10202.16,13.6,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.771167,-118.14482
01301,Trintellix,1231.0,17116.13,13.9,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.605524,-72.60098
80015,Trintellix,378.0,5682.72,15.03,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.623896,-104.77723
70584,Trintellix,1830.0,25171.24,13.75,Vortioxetine Hydrobromide,0,0,N/A,1.0,30.394648,-92.07786
63869,Trintellix,1080.0,14992.7,13.88,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.59793,-89.54435
08081,Trintellix,2820.0,38493.78,13.65,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.741385,-74.99035
46312,Trintellix,480.0,6554.01,13.65,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.639735,-87.46084
43123,Trintellix,1080.0,14458.42,13.39,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.88628,-83.07989
45804,Trintellix,7974.0,112003.95,14.05,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.72255,-84.08979
70520,Trintellix,5961.0,82216.09,13.79,Vortioxetine Hydrobromide,0,0,N/A,1.0,30.327199,-92.0433
92583,Trintellix,990.0,14108.87,14.25,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.788491,-116.95125
34223,Trintellix,390.0,5548.68,14.23,Vortioxetine Hydrobromide,0,0,N/A,1.0,26.974858,-82.3665
75028,Trintellix,1890.0,25868.37,13.69,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.033214,-97.05965
98466,Trintellix,480.0,6547.14,13.64,Vortioxetine Hydrobromide,0,0,N/A,1.0,47.230402,-122.53272
47710,Trintellix,1821.0,27052.64,14.86,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.999542,-87.57621
74066,Trintellix,1408.0,19235.58,13.66,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.996582,-96.1194
68850,Trintellix,768.0,10349.16,13.48,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.786048,-99.7424
90291,Trintellix,1276.0,17998.23,14.11,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.992411,-118.46531
20782,Trintellix,566.0,8193.72,14.48,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.96401,-76.96139
72113,Trintellix,585.0,8082.58,13.82,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.854746,-92.39981
17046,Trintellix,5233.0,70661.8,13.5,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.358015,-76.42501
43920,Trintellix,6739.0,93282.05,13.84,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.641545,-80.57469
98663,Trintellix,2575.0,34328.02,13.33,Vortioxetine Hydrobromide,0,0,N/A,1.0,45.647667,-122.66162
28712,Trintellix,480.0,6656.05,13.87,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.188077,-82.75799
14092,Trintellix,390.0,5391.79,13.83,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.169055,-79.02426
19139,Trintellix,8696.0,122022.9,14.03,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.961812,-75.23003
33610,Trintellix,366.0,5102.05,13.94,Vortioxetine Hydrobromide,0,0,N/A,1.0,27.993498,-82.40914
27520,Trintellix,822.0,11583.31,14.09,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.635275,-78.4489
38556,Trintellix,360.0,5084.88,14.12,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.409385,-84.93393
53711,Trintellix,1846.0,22526.38,12.2,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.036696,-89.44499
70538,Trintellix,600.0,8094.16,13.49,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.759314,-91.52561
56560,Trintellix,1200.0,21362.67,17.8,Vortioxetine Hydrobromide,0,0,N/A,1.0,46.861413,-96.75367
55308,Trintellix,450.0,6350.94,14.11,Vortioxetine Hydrobromide,0,0,N/A,1.0,45.426203,-93.85017
46516,Trintellix,330.0,4543.0,13.77,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.676899,-85.96044
32327,Trintellix,360.0,4824.28,13.4,Vortioxetine Hydrobromide,0,0,N/A,1.0,30.194939,-84.35533
37214,Trintellix,510.0,7247.47,14.21,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.166956,-86.66869
78009,Trintellix,2160.0,28342.17,13.12,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.356455,-98.88062
07436,Trintellix,813.0,10871.5,13.37,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.028884,-74.23727
38063,Trintellix,1920.0,26405.4,13.75,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.637993,-89.86859
46391,Trintellix,720.0,9901.78,13.75,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.550192,-86.91068
99205,Trintellix,1108.0,14570.79,13.15,Vortioxetine Hydrobromide,0,0,N/A,1.0,47.69399,-117.43979
75287,Trintellix,593.0,10200.89,17.2,Vortioxetine Hydrobromide,0,0,N/A,1.0,32.998786,-96.84436
49037,Trintellix,1037.0,14210.86,13.7,Vortioxetine Hydrobromide,0,0,N/A,1.0,N/A,N/A
60189,Trintellix,5380.0,74599.19,13.87,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.839679,-88.088716
10312,Trintellix,7898.0,112520.22,14.25,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.543117,-74.17628
61008,Trintellix,520.0,7353.31,14.14,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.257229,-88.84755
64057,Trintellix,330.0,4688.31,14.21,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.069165,-94.35087
84780,Trintellix,570.0,7929.86,13.91,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.144146,-113.49671
11102,Trintellix,1200.0,16644.02,13.87,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.771286,-73.92462
42345,Trintellix,1882.0,25941.77,13.78,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.166299,-87.18333
29551,Trintellix,930.0,13256.09,14.25,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.365898,-80.132418
21501,Trintellix,540.0,7831.72,14.5,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.580691,-78.690593
08108,Trintellix,390.0,4988.55,12.79,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.915263,-75.06401
68410,Trintellix,997.0,13797.71,13.84,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.661439,-95.87023
48659,Trintellix,4511.0,61954.15,13.73,Vortioxetine Hydrobromide,0,0,N/A,1.0,44.080925,-84.02506
49746,Trintellix,1151.0,16895.22,14.68,Vortioxetine Hydrobromide,0,0,N/A,1.0,45.068394,-83.96071
71463,Trintellix,196.0,2811.45,14.34,Vortioxetine Hydrobromide,0,0,N/A,1.0,30.806617,-92.65224
83661,Trintellix,2468.0,33466.92,13.56,Vortioxetine Hydrobromide,0,0,N/A,1.0,44.079947,-116.89433
28906,Trintellix,1394.0,17689.25,12.69,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.091332,-84.09018
41501,Trintellix,2730.0,38079.18,13.95,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.478169,-82.5189
16214,Trintellix,7593.0,102890.09,13.55,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.199396,-79.37196
19807,Trintellix,2040.0,29735.84,14.58,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.787512,-75.60256
62298,Trintellix,390.0,5423.73,13.91,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.325969,-90.14606
53948,Trintellix,364.0,5076.76,13.95,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.783534,-90.0566
72730,Trintellix,2580.0,35619.8,13.81,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.03667,-94.25261
22206,Trintellix,720.0,9975.84,13.86,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.843466,-77.08973
27886,Trintellix,810.0,11144.49,13.76,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.905299,-77.54056
75010,Trintellix,2516.0,46335.3,18.42,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.030556,-96.89328
19148,Trintellix,3466.0,47326.17,13.65,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.919812,-75.15803
74074,Trintellix,1860.0,25302.58,13.6,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.105571,-97.07631
08736,Trintellix,1186.0,15701.88,13.24,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.120261,-74.05765
02151,Trintellix,660.0,10153.94,15.38,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.416247,-71.00525
78155,Trintellix,420.0,5935.21,14.13,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.56478,-97.96283
70578,Trintellix,1204.0,16546.71,13.74,Vortioxetine Hydrobromide,0,0,N/A,1.0,30.234581,-92.26431
47394,Trintellix,660.0,9254.38,14.02,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.173141,-84.97922
51503,Trintellix,4662.0,64828.09,13.91,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.2544,-95.79062
81620,Trintellix,2289.0,32481.38,14.19,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.63298,-106.51534
24450,Trintellix,1147.0,15903.87,13.87,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.794344,-79.47658
38632,Trintellix,2554.0,34137.06,13.37,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.811777,-90.01917
30021,Trintellix,945.0,12899.81,13.65,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.809604,-84.2387
44452,Trintellix,3290.0,47698.07,14.5,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.951859,-80.6549
47130,Trintellix,22617.0,315677.78,13.96,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.309105,-85.72035
32176,Trintellix,450.0,6013.92,13.36,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.316606,-81.05611
43213,Trintellix,5691.0,77536.5,13.62,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.966814,-82.87413
13367,Trintellix,720.0,9985.1,13.87,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.794492,-75.46905
79720,Trintellix,360.0,4947.24,13.74,Vortioxetine Hydrobromide,0,0,N/A,1.0,32.21649,-101.4532
28734,Trintellix,1110.0,14987.65,13.5,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.185018,-83.39032
79015,Trintellix,330.0,4573.82,13.86,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.971029,-101.9212
70707,Trintellix,1060.0,15590.08,14.71,Vortioxetine Hydrobromide,0,0,N/A,1.0,30.204707,-90.869481
67070,Trintellix,420.0,5748.94,13.69,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.037218,-98.49342
39111,Trintellix,958.0,13594.14,14.19,Vortioxetine Hydrobromide,0,0,N/A,1.0,31.880229,-89.72086
74637,Trintellix,4064.0,56702.68,13.95,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.577618,-96.69529
34276,Trintellix,567.0,8190.3,14.44,Vortioxetine Hydrobromide,0,0,N/A,1.0,27.167521,-82.380967
70118,Trintellix,540.0,7212.16,13.36,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.952305,-90.12347
24211,Trintellix,360.0,5110.92,14.2,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.657812,-81.96207
44240,Trintellix,5546.0,76257.66,13.75,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.148756,-81.35302
61101,Trintellix,570.0,7855.36,13.78,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.292221,-89.12574
85737,Trintellix,2760.0,36333.75,13.16,Vortioxetine Hydrobromide,0,0,N/A,1.0,32.417144,-110.96354
10706,Trintellix,4694.0,63057.53,13.43,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.992084,-73.8729
78207,Trintellix,3909.0,55249.68,14.13,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.423932,-98.5235
19804,Trintellix,589.0,8150.0,13.84,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.721062,-75.60806
68920,Trintellix,360.0,4993.68,13.87,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.142462,-99.35398
19382,Trintellix,4440.0,59367.31,13.37,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.940043,-75.59729
60443,Trintellix,1497.0,20407.93,13.63,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.503468,-87.73695
90621,Trintellix,390.0,5059.78,12.97,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.875714,-117.99404
42754,Trintellix,1080.0,17478.74,16.18,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.479797,-86.30731
53172,Trintellix,360.0,4816.44,13.38,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.909816,-87.86395
29072,Trintellix,6261.0,85756.33,13.7,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.991362,-81.25047
53597,Trintellix,3141.0,43939.04,13.99,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.182873,-89.45408
61727,Trintellix,424.0,5944.69,14.02,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.145501,-88.96776
48176,Trintellix,1350.0,17736.64,13.14,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.16489,-83.78387
92630,Trintellix,960.0,13316.91,13.87,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.640223,-117.69108
00791,Trintellix,570.0,7959.13,13.96,Vortioxetine Hydrobromide,0,0,N/A,1.0,18.147257,-65.82269
07090,Trintellix,1920.0,25900.1,13.49,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.649202,-74.34567
80217,Trintellix,2340.0,31970.06,13.66,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.738752,-104.408349
27617,Trintellix,2747.0,38690.49,14.08,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.906016,-78.743197
08093,Trintellix,390.0,5115.84,13.12,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.861413,-75.13284
07036,Trintellix,390.0,5409.82,13.87,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.633953,-74.25339
33980,Trintellix,5270.0,69065.24,13.11,Vortioxetine Hydrobromide,0,0,N/A,1.0,26.983094,-82.05972
86336,Trintellix,1320.0,19085.21,14.46,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.876638,-111.80666
74121,Trintellix,7253.0,97728.91,13.47,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.139826,-96.029725
60563,Trintellix,1517.0,27471.53,18.11,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.794885,-88.16188
48146,Trintellix,1140.0,15884.25,13.93,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.243488,-83.18097
63664,Trintellix,7522.0,101977.11,13.56,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.91496,-90.86797
30092,Trintellix,1470.0,20642.76,14.04,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.9692,-84.23261
47715,Trintellix,10831.0,149686.86,13.82,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.975476,-87.47506
50138,Trintellix,2100.0,32263.04,15.36,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.307595,-93.10226
48187,Trintellix,1500.0,19962.64,13.31,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.33087,-83.47575
34653,Trintellix,4800.0,66464.8,13.85,Vortioxetine Hydrobromide,0,0,N/A,1.0,28.248558,-82.69869
55705,Trintellix,360.0,4853.28,13.48,Vortioxetine Hydrobromide,0,0,N/A,1.0,47.45225,-92.24109
28753,Trintellix,4774.0,74761.19,15.66,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.852912,-82.68447
06029,Trintellix,1230.0,17025.66,13.84,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.909147,-72.45026
93389,Trintellix,18578.0,258229.8,13.9,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.294405,-118.905173
01073,Trintellix,1740.0,23736.3,13.64,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.223885,-72.72777
32225,Trintellix,2391.0,32629.41,13.65,Vortioxetine Hydrobromide,0,0,N/A,1.0,30.348585,-81.49965
56701,Trintellix,750.0,10195.86,13.59,Vortioxetine Hydrobromide,0,0,N/A,1.0,48.118625,-96.1793
47905,Trintellix,567.0,7765.99,13.7,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.41836,-86.81847
37918,Trintellix,5434.0,74482.91,13.71,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.046598,-83.92511
28043,Trintellix,774.0,10884.53,14.06,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.317602,-81.86722
33623,Trintellix,330.0,4589.31,13.91,Vortioxetine Hydrobromide,0,0,N/A,1.0,27.871964,-82.438841
35501,Trintellix,4517.0,62227.58,13.78,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.828412,-87.27632
32607,Trintellix,1064.0,14670.32,13.79,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.646189,-82.39658
38634,Trintellix,750.0,10357.35,13.81,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.74504,-89.484963
49031,Trintellix,2009.0,27903.2,13.89,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.907837,-85.98937
11415,Trintellix,2520.0,34880.95,13.84,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.706903,-73.82973
46124,Trintellix,330.0,4364.8,13.23,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.366507,-85.9864
39114,Trintellix,2880.0,39930.96,13.86,Vortioxetine Hydrobromide,0,0,N/A,1.0,31.948527,-89.84256
77080,Trintellix,360.0,5189.4,14.41,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.816866,-95.52309
83274,Trintellix,360.0,4974.74,13.82,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.366017,-112.11712
13820,Trintellix,2404.0,33166.96,13.8,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.469761,-75.05192
33950,Trintellix,3444.0,46965.53,13.64,Vortioxetine Hydrobromide,0,0,N/A,1.0,26.914393,-82.04106
11357,Trintellix,360.0,4449.92,12.36,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.784453,-73.80922
26155,Trintellix,420.0,5957.9,14.19,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.646099,-80.83465
60102,Trintellix,540.0,9608.31,17.79,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.17315,-88.31849
80246,Trintellix,2550.0,35124.96,13.77,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.705318,-104.93113
01730,Trintellix,868.0,12078.91,13.92,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.496679,-71.27504
62249,Trintellix,472.0,6660.6,14.11,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.752017,-89.67478
16434,Trintellix,1363.0,18211.68,13.36,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.803172,-79.68296
10025,Trintellix,4076.0,62042.57,15.22,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.798502,-73.96811
96744,Trintellix,1136.0,15725.08,13.84,Vortioxetine Hydrobromide,0,0,N/A,1.0,21.501854,-157.87926
98501,Trintellix,1053.0,18313.36,17.39,Vortioxetine Hydrobromide,0,0,N/A,1.0,47.014718,-122.8819
92369,Trintellix,429.0,5604.96,13.07,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.839964,-115.967051
01776,Trintellix,990.0,12216.73,12.34,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.38532,-71.42989
30126,Trintellix,660.0,9370.02,14.2,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.817738,-84.56087
11226,Trintellix,540.0,7342.84,13.6,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.645256,-73.95553
37620,Trintellix,3240.0,44143.8,13.62,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.561341,-82.16869
39760,Trintellix,1195.0,16538.34,13.84,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.459924,-88.832163
46975,Trintellix,1001.0,14090.49,14.08,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.073678,-86.23521
63368,Trintellix,10050.0,139676.69,13.9,Vortioxetine Hydrobromide,0,0,N/A,1.0,N/A,N/A
34114,Trintellix,390.0,5430.54,13.92,Vortioxetine Hydrobromide,0,0,N/A,1.0,26.020283,-81.63094
72704,Trintellix,960.0,13105.92,13.65,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.096998,-94.2486
40324,Trintellix,360.0,4708.97,13.08,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.221179,-84.55465
23451,Trintellix,2352.0,34638.1,14.73,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.864788,-76.00098
50022,Trintellix,818.0,11403.4,13.94,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.410484,-95.00852
84062,Trintellix,1320.0,17891.46,13.55,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.38584,-111.73333
37321,Trintellix,360.0,4617.21,12.83,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.495894,-85.01032
63645,Trintellix,785.0,11042.36,14.07,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.54834,-90.30599
91711,Trintellix,2250.0,30093.49,13.37,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.110009,-117.71973
44708,Trintellix,1618.0,22101.94,13.66,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.810931,-81.42142
38355,Trintellix,1620.0,22442.0,13.85,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.795399,-88.77185
93723,Trintellix,570.0,7235.02,12.69,Vortioxetine Hydrobromide,0,0,N/A,1.0,N/A,N/A
24228,Trintellix,1567.0,21215.78,13.54,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.153509,-82.44936
18433,Trintellix,540.0,6817.16,12.62,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.550591,-75.56795
97233,Trintellix,1416.0,20119.91,14.21,Vortioxetine Hydrobromide,0,0,N/A,1.0,45.513242,-122.49985
92562,Trintellix,690.0,10908.64,15.81,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.568617,-117.25264
07004,Trintellix,360.0,4786.2,13.29,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.879049,-74.29378
77539,Trintellix,510.0,7252.36,14.22,Vortioxetine Hydrobromide,0,0,N/A,1.0,29.468772,-95.02689
80906,Trintellix,390.0,5403.88,13.86,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.791242,-104.82492
47111,Trintellix,2452.0,33812.01,13.79,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.453813,-85.65443
37160,Trintellix,1950.0,26323.44,13.5,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.47066,-86.45974
79022,Trintellix,1770.0,24242.97,13.7,Vortioxetine Hydrobromide,0,0,N/A,1.0,36.090281,-102.60769
31416,Trintellix,360.0,5061.74,14.06,Vortioxetine Hydrobromide,0,0,N/A,1.0,32.005255,-81.047711
10923,Trintellix,390.0,5137.6,13.17,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.204544,-74.00161
38863,Trintellix,2656.0,36909.25,13.9,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.236312,-89.00425
76048,Trintellix,412.0,22664.7,55.01,Vortioxetine Hydrobromide,0,0,N/A,1.0,32.424695,-97.78894
17543,Trintellix,630.0,8891.05,14.11,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.164049,-76.29946
46898,Trintellix,3012.0,42570.9,14.13,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.093763,-85.070713
49286,Trintellix,1290.0,18250.69,14.15,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.012268,-83.93878
54494,Trintellix,690.0,9532.08,13.81,Vortioxetine Hydrobromide,0,0,N/A,1.0,44.373468,-89.78761
84106,Trintellix,720.0,10492.94,14.57,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.706246,-111.85657
48212,Trintellix,990.0,13646.25,13.78,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.410037,-83.05826
28328,Trintellix,660.0,9231.62,13.99,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.000056,-78.33424
38019,Trintellix,847.0,11888.8,14.04,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.560622,-89.64201
19709,Trintellix,2470.0,33520.81,13.57,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.479602,-75.6932
62822,Trintellix,1800.0,25474.04,14.15,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.973175,-89.05291
97404,Trintellix,718.0,10527.82,14.66,Vortioxetine Hydrobromide,0,0,N/A,1.0,44.101227,-123.13604
38017,Trintellix,540.0,7246.56,13.42,Vortioxetine Hydrobromide,0,0,N/A,1.0,35.057224,-89.67417
98531,Trintellix,1110.0,18047.27,16.26,Vortioxetine Hydrobromide,0,0,N/A,1.0,46.728383,-122.95142
80224,Trintellix,420.0,5934.83,14.13,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.688437,-104.91348
38654,Trintellix,1170.0,15818.26,13.52,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.954106,-89.83743
25661,Trintellix,480.0,6696.4,13.95,Vortioxetine Hydrobromide,0,0,N/A,1.0,37.705144,-82.26827
49829,Trintellix,404.0,5442.86,13.47,Vortioxetine Hydrobromide,0,0,N/A,1.0,45.751671,-87.08951
18052,Trintellix,788.0,10758.73,13.65,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.651751,-75.49224
60187,Trintellix,2626.0,36391.02,13.86,Vortioxetine Hydrobromide,0,0,N/A,1.0,41.858279,-88.10904
61822,Trintellix,360.0,5161.92,14.34,Vortioxetine Hydrobromide,0,0,N/A,1.0,40.126854,-88.29315
79936,Trintellix,7207.0,98551.1,13.67,Vortioxetine Hydrobromide,0,0,N/A,1.0,31.766355,-106.29828
12211,Trintellix,2430.0,33639.38,13.84,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.705345,-73.76924
64133,Trintellix,990.0,13849.19,13.99,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.013905,-94.4591
29180,Trintellix,1101.0,14998.69,13.62,Vortioxetine Hydrobromide,0,0,N/A,1.0,34.369441,-81.08218
03785,Trintellix,1320.0,17848.61,13.52,Vortioxetine Hydrobromide,0,0,N/A,1.0,44.133215,-71.96306
19064,Trintellix,570.0,7690.08,13.49,Vortioxetine Hydrobromide,0,0,N/A,1.0,39.929511,-75.33562
48670,Trintellix,720.0,9949.76,13.82,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.637471,-84.256758
48442,Trintellix,390.0,5522.31,14.16,Vortioxetine Hydrobromide,0,0,N/A,1.0,42.800191,-83.5968
62201,Trintellix,1950.0,27344.73,14.02,Vortioxetine Hydrobromide,0,0,N/A,1.0,38.62855,-90.14609
14580,Trintellix,1050.0,14527.76,13.84,Vortioxetine Hydrobromide,0,0,N/A,1.0,43.220991,-77.453640000000007
90731,Trintellix,1334.0,17891.76,13.41,Vortioxetine Hydrobromide,0,0,N/A,1.0,33.732368,-118.28905
